x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
110.64795144727834,1.7726929827930376,4.155340644014524,-13.181114938290989,-2201.7395405768702,-8.107464991043797,-4.0449720200751305,-8.149386568993705,-0.3178783968067535,Cat 3
95.08816672637207,-3.3943396038130405,6.424165150916008,-3.0946536406403373,385.8277470941373,-8.21846698034589,-7.807141262518277,-7.380368324173962,0.40669022795089294,Cat 2
110.38635005101695,-2.2710604464256168,6.948100523554853,-8.18746983498539,-683.7375055531243,-3.3763811675228252,-8.109545324559388,-6.348324287912356,-0.28473905578932107,Cat 2
115.92135740682559,1.0621681490097896,-4.24885519747877,-4.5941300269135885,2202.7621392543597,2.1838511054424186,-0.03005706908961714,-5.815645503834807,0.05923085556722441,Cat 2
104.11442322348265,2.2591536651677933,2.5952377376459497,1.763828058572106,461.83983809065415,-5.167580762061652,4.732763422372068,-2.7076241495601163,0.37967951699314817,Cat 1
91.96964948235694,-5.348128798442771,3.880899230916013,-9.970153380539493,267.1236547756118,-5.641129478511046,-6.085457729646081,-5.117783456083799,0.08628215922744259,Cat 2
97.46639552857224,4.523130306774061,5.1735630159427455,-0.7292875906843976,1672.2904425553502,-9.96301176792613,-7.870572581249657,-11.790285239119886,0.35107260436185445,Cat 3
107.87678577062799,1.9367791191771722,5.079320241627414,-14.068174501726713,-2926.46961848605,-11.188903540513504,-3.6409656979898997,-1.6537387039788811,-0.21104532932918488,Cat 1
101.8425500921166,4.021867720304279,-2.26131339293882,-1.7218808449102436,2597.7325789562715,-11.793010194721674,-10.586928824192377,-11.497324429891794,0.9802434255707716,Cat 3
110.29892518623527,13.470902499606856,13.46371520080318,8.010287793106876,-643.9662422632978,1.0935942499434939,-4.328021667247773,-0.8754396808964406,-0.5543633577639964,Cat 2
96.97295962181771,7.346888201324604,2.2544215726120624,3.181885366180333,3875.523963636153,-10.761154771842454,-8.712533855252726,-10.287254202216232,0.5332512421793724,Cat 3
98.81577360489504,-10.364095944894286,4.444772279616831,4.866711138018619,-1379.5648726317463,-0.19839411270413876,-11.70664856564284,1.4852010724446738,0.7478360608657053,Cat 3
95.3034705502418,-5.410113314883725,1.557479533305323,-3.889536679768245,861.6800066589503,-10.039547629796596,-9.563817090830646,-4.551531369493654,0.24078215671357517,Cat 3
113.8835557038683,0.7650029050484919,0.14180288366941696,-1.2578806055442704,-760.1261815934749,1.245148077089305,3.326230646196632,-12.853556342333222,0.23893845415209772,Cat 3
95.03305651118897,-1.0628180489405281,2.2272869395117247,6.719405000246521,2414.8101169342503,-7.416510173087,-9.226774046256544,-11.112470971299544,0.6995862754349936,Cat 1
94.6700715589252,-5.669418674036973,-2.955443265965487,8.580734228814617,-1749.479370826727,6.970470353878993,-2.781555702288032,10.584871807827286,-0.13730268797437112,Cat 3
111.95608296882061,-0.5859101023845343,6.731661067926693,-4.987634473330062,-1600.1839649997746,-13.232923671470623,-1.0624900280344334,-6.048540058140408,-0.5567591525573433,Cat 1
104.96392095913991,5.234041921572422,4.985424753195674,0.7875955787517674,-193.6353747096416,-0.7946153052922429,4.626888456260494,-11.069581958964859,0.2735142641871155,Cat 1
106.8327665414671,0.5267954898914373,3.2007577241583327,-10.21643279932669,-2020.6546386418615,-1.9078318093109594,-8.04441605290281,-9.022846584090573,-0.46007451735877475,Cat 2
95.73453657603483,-7.201656835128393,1.5150820392724658,-0.4024530547207501,-2074.857077908338,1.8222281508239329,-9.213665013396662,2.62399498460117,0.6165866411157233,Cat 2
97.64062390003961,0.9369935629545019,3.7897004031582093,0.4987300645722696,-608.5986373525121,5.6122417762737795,-4.065320296638009,6.008765633479532,0.5540703791378265,Cat 1
94.78839293373774,-5.7823492243812895,-1.7589054391974175,10.43683910853677,-2968.377674768151,8.821647695102431,-5.303147225827379,9.496526184930662,-0.1773052971258294,Cat 1
96.93929797822226,-9.523392949179993,5.0553589280444875,0.445213580820059,-1741.4165795152219,2.153279543597228,-9.507871954053535,4.206818719097596,0.35303047418652145,Cat 2
109.2195447480503,2.5541664214599935,3.8469017392319818,-11.081521122358861,-2187.1684535461377,-5.447347697119406,-7.576261627608811,-7.124628837405231,-0.07397106878255215,Cat 2
96.2762824647641,-10.831427267756458,4.396279090433017,-1.014911904487401,-1457.8237321471988,0.2345146503207638,-2.5540931137898273,0.31265731301851396,0.8285916239202982,Cat 2
100.16016474377216,2.4012919910006074,1.8977197691566399,-2.625743660973266,3201.538925744454,-8.602552370498497,-13.036431404851378,-8.146665562727005,0.2228691808725042,Cat 3
98.94493492307487,-9.633760500334757,3.407371736256887,-2.719388004337967,-138.9274765195057,2.4904623896464835,-7.368360792519216,5.4801745460204785,0.8009175253023701,Cat 1
102.01452168759029,4.1375204719987515,9.436555253870356,2.1219323794453793,-1976.311608576068,-2.079705536761259,4.108418235007442,-2.0872433488532263,0.05962728532883723,Cat 1
101.72315032213955,3.67648021397561,-2.6283601406795163,2.4112452774078803,3239.147470086256,-6.738250326801582,-9.222422411492465,-9.622917895920759,0.3216920002016065,Cat 1
97.88044718183346,-10.18134379728296,10.455431428912478,3.8296139103578315,-1793.3694162804545,1.3102152507318268,-9.062588916643254,0.763942408630254,0.3643071367833954,Cat 2
109.91131111971974,0.7000668345411376,1.2806904988132235,-5.634688142508043,-1928.8916687827407,-6.470312178029486,-3.075047180310891,-6.641741118758519,-0.03107466334808571,Cat 3
107.86519925733211,-3.738340070066851,10.304292298969484,-9.818167411555013,-988.08275732127,-6.976254435577196,-4.411533316572208,-8.98409500821132,-0.532857847862433,Cat 3
98.99114599479232,6.874410579444236,1.6631059316763683,1.166871308921272,3150.5976652144213,-8.907533604748282,-10.134751461100292,-6.401502587773285,0.5682867194589593,Cat 1
96.23229885374631,-6.793060693082662,2.8726508919167326,-2.5164272869794044,-986.4061290146448,-4.679557340976187,-9.498388397984877,-4.652658699082409,0.3205404804995682,Cat 2
105.1337610468172,8.992592141887451,13.0523828345286,10.535909396345144,-756.5138238626639,5.972674025403142,-8.84302626570697,5.65202120566075,-0.16847023182783757,Cat 2
101.25592012741218,7.051396407963262,0.8274072314982573,1.8914499307207473,2727.3193844677976,-9.145180999464067,-7.378313130217819,-7.659985355172113,0.3820333742445217,Cat 2
99.10979457323745,-0.0317705438231779,10.804464893274016,1.4325143534089144,-1752.1754897310404,-1.0293540214881765,1.988071708817396,-6.500184160673562,0.09617666204876606,Cat 3
100.50672020654778,7.4162035373196,2.2125563600067393,1.2207199768362562,4559.826178853299,-8.751105778389986,-8.835712256331735,-10.776497503927953,0.37704515230198,Cat 2
100.4303234309898,0.7610359543159166,3.072838191280115,0.6627950506746562,2630.0124853062666,-9.910630822444451,-6.940287899178131,-8.573769503934875,0.7120762092597577,Cat 2
96.9218614625446,-8.652305824335116,-0.44508465502107253,6.050966087657525,-3635.194256304292,8.171505506911723,-7.529049820595887,9.652010595163116,-0.21031927853566937,Cat 3
97.30262888815113,-5.919296415036398,5.547411324033396,2.422291418539846,-636.9608479698365,3.05109324531464,-7.355637393120241,1.4073602130626117,0.587565474302081,Cat 3
95.7310742332845,-8.794104275394943,-2.0443794283552936,7.542335631032675,-2459.4687470334875,5.884792961932987,-7.462939831148309,8.558530089812857,-0.625606950077466,Cat 2
95.02020446146979,7.655633673760052,3.4758600160955355,2.064775879593577,2460.886482295488,-13.542654153705996,-9.363269577287884,-11.944602289460438,0.3901068482909699,Cat 3
108.02647348704863,3.8801892888128586,10.148520557547617,4.143094149067969,-1608.865432047533,-2.6533565863813457,4.919418942054128,-6.4864679168583645,0.26246062937865866,Cat 3
100.04201328226486,-11.596459206282159,1.5791847246713646,4.575442148355599,-208.0309297488321,-3.9203399737680957,-8.762005277999936,-8.148190039021161,0.2038361712134557,Cat 3
98.94042876463327,-6.534059649802201,3.841332647929264,4.464022918137529,-2378.416843937499,2.8282755929532715,-10.189374017377588,5.704090862170604,0.42063524016347337,Cat 3
107.70105070992528,2.6971178103877254,1.327803859540433,-2.545839035316763,870.3586553243365,1.7984112229550107,1.0123973539823832,-11.805372226816445,-0.1119963397863323,Cat 3
103.08370878798243,-4.264662812207959,-8.501778894894562,-10.395689798442518,-1047.524139468913,3.7730323173158467,-3.6859888437802506,6.844826585131375,-0.4786304698345031,Cat 3
108.7092702960065,5.125669746033976,10.723892301937349,3.7412968819936934,-864.0450737345858,8.443154898517832,-8.256433097479773,2.919842832893192,-0.3103886259712107,Cat 3
98.66495161502532,5.1383660527306985,-1.3364535024960116,2.831148683430234,2761.4511642933053,-5.45630942909578,-6.765142536046549,-7.582234185948893,0.6476743944630442,Cat 2
100.07847859088179,1.6573575834349707,0.7827529249545779,1.1868263450538032,-946.760794312723,1.5408836970660225,0.7318479713112853,8.195726228449674,0.657126693945092,Cat 1
109.99363628440315,7.926403511264212,9.337959409778865,4.248197396618759,-1432.2634325564732,2.0313462005203218,-4.266234343747988,5.728354704562534,-0.45885836863184,Cat 1
107.31259288395022,-4.326017624811762,-10.089258186155272,-1.333413384791938,-2855.169611886258,-2.8374112345820306,-2.1080919585910824,8.085057675647557,-0.6055758999489546,Cat 2
96.13187060177319,-5.524773704462811,7.320439397166174,1.2488779637945606,-1812.196646706728,-1.1732540894708767,-4.616668866355135,4.157311239157359,0.5933249655288471,Cat 1
105.10257846331788,8.307880031408502,10.383617912490513,1.5671006361955362,-757.8819111818967,7.807973942555195,-7.7592237872448315,3.145466379102537,-0.5806860541594111,Cat 3
105.25623210934526,-3.1082744314732604,4.084267836042286,4.541930386003498,-1421.4676659462627,4.301558030908742,1.217211123428089,-9.125286532864344,0.2746890980695746,Cat 1
106.41080195193845,5.104366113096553,-2.7501419766465194,-2.2751073448502566,1368.8657062121727,3.7008197131732077,0.832911846465318,-10.440955932782671,0.037859658503550206,Cat 3
97.53598452791185,0.9605712925788836,-1.8223655198026272,-0.5978569380875445,2871.298822820492,-8.54431749889407,-9.704769884448853,-11.067665050028094,0.41580093812925867,Cat 2
98.80075412579805,-0.2835035012134579,2.1682772936642483,-0.1198115156226418,2668.3437089803456,-11.375902418901175,-8.935519182453637,-8.757327884925099,0.5942066894189374,Cat 2
101.90738621502663,8.33374506087134,8.943183862677655,4.595887514341529,-30.82946772740905,7.82044461885537,-5.264427246241957,-1.6346387602141803,-0.5321961759484235,Cat 2
94.85433032513357,-8.64196438450482,4.9862499777644125,5.973578042140377,-1289.4835473996268,2.0282157300949217,-6.88636296792383,1.452497330294537,0.5184932598488969,Cat 3
99.88810185540433,2.0213801456280986,8.729733231626401,0.3949859432395417,816.2412803413796,-1.1453930219328072,4.679590789872764,-9.637745757955239,0.12104834134063244,Cat 3
93.95154820596474,-5.394768798666967,-6.02155471306598,2.5572392975458267,-2465.0584374791392,3.2488156802593116,-10.365242346180326,8.143041502452393,-0.365109940786465,Cat 3
91.78859399384018,-6.267914944894052,-0.42342277606641066,9.566506455417215,-1835.9998654963724,9.258543942663602,-8.700103685585272,10.204919041222636,0.19709949149867398,Cat 3
105.82155111292491,8.210475022149154,9.34045648268593,4.018250221685058,-587.1539338507076,5.948044199232077,-9.16526862539888,1.5929478972819087,-0.4774228674888249,Cat 2
110.80303295917808,4.296083034978409,-4.208350931732419,-4.4242629071230155,915.3540450287264,-4.7299917609249835,-0.5689017769361002,-12.080224890378064,0.3270059047432084,Cat 3
103.71373816358195,8.255304482557992,11.25827264023822,8.676061920686525,-1196.9592851642458,4.6135600189032475,-8.22127021528489,-3.58581748207175,-0.5480750070525485,Cat 2
112.74600882623844,1.1337730727235051,-0.1322109955924764,-7.883129573384647,1655.284538748139,-4.259473504355728,2.431316331249392,-4.761620473784336,0.32208541035973043,Cat 2
110.21949663603469,9.097072019087983,8.470001380986547,6.331916102528645,-826.6751989574655,7.445131298153436,-9.457375098326658,1.8529022573688034,-0.9447715158472353,Cat 2
94.27053006470216,0.1845615749727445,-1.6558043399615845,-0.2808970362400167,2216.882396168837,-10.683413138173007,-7.105863086950769,-10.282887449392243,0.42063427968887285,Cat 2
113.03960594547272,3.476443607748179,-1.852284517308365,-3.4903652867889887,1437.7497599297212,-4.1222759764010934,2.4177355974576056,-12.500215660618354,-0.07172373034913081,Cat 1
95.93714691442632,9.569452075719006,-1.0597351262908423,1.9855692445599455,1798.9264120404487,-9.21750206725471,-5.551748606845661,-9.48920793798075,0.34567423888517357,Cat 3
111.47003886201493,-0.0007945556620547745,-2.477190501428987,-4.9804454864975725,1511.7855770460988,-0.12236260241496577,2.701459510334843,-13.170238055825484,-0.06080541413258515,Cat 3
114.6867890705405,0.6304182846117621,2.5868116957135014,-11.184551455250478,-3502.0742194376776,-9.32426495835563,-1.0373727463464064,-12.462128528342674,-0.1897130418446319,Cat 3
94.11596241665188,-8.350950335131785,2.9829144305998714,1.2514795957768652,-1879.1429737305655,2.131741532948155,-9.751611676011642,1.058163220044265,0.3318288698541758,Cat 3
92.64632694878856,-7.116790400252215,2.379198274068461,-3.1880221425331965,-988.8743133502442,-1.8628978702075703,-4.775229711302307,-5.859718101413343,0.3757123941732344,Cat 3
106.21957244840975,-2.256543669490438,-0.5945235749467577,-1.8864966741894107,786.1510509098288,-3.3673561499903175,1.6820246758296473,-12.838676093115081,0.2906936584730309,Cat 3
100.35015929275087,8.178712713899486,-1.006671764433877,-3.104831934563811,2100.2425045413183,-7.421283029873327,-11.692852641117911,-9.973766769346918,0.5200087956860703,Cat 2
105.5905499175548,7.311248540838655,9.932330782045705,5.409096881637782,541.5880292059956,8.16837520569463,-10.21375356505443,7.348712519247839,-0.5194191412764498,Cat 3
109.81874303063475,4.269123014350487,-1.2788093342545401,-4.483784362409438,1668.1451778084881,0.9406950558371685,1.7968415564095217,-6.516438517952201,0.2028342034962209,Cat 3
108.28709514782217,-2.4062431906083166,6.356075676781745,-11.419731310017745,-880.7640380413555,-3.327333449330653,-4.158108051219458,-5.418987032504737,-0.010816118135266705,Cat 2
94.55468504435156,2.906524923067941,2.0572158329370094,0.17033013109197226,1383.3275431410962,-7.04689791558476,-7.933527704603637,-13.110549754050055,0.6400631242643583,Cat 1
95.0276567106729,-6.67916075722585,6.594249964300079,-2.783897463932994,942.5466431446108,-6.365186680917194,-7.145373139303184,-10.507854592444405,-0.15751535382843032,Cat 3
99.99442161190132,-7.724028875198046,2.7894123145678376,1.4549237526288392,-1437.7293318505701,-1.336301317344597,-4.117704687672991,1.9674440943550775,0.5168301730501441,Cat 1
105.90473106417791,4.295365824461344,-1.1119757583946466,-2.790853529501384,68.71518890166615,0.7269020039221954,-2.2074468705561916,-10.882374680748647,0.12670352454972683,Cat 1
107.57611319018395,0.32985684193752907,-4.904943119343563,-6.578024889581583,1870.211665035433,1.2057865254125484,4.633729461335628,-8.6395130685022,0.3222434877320273,Cat 1
103.72202893037777,3.9591893809581555,2.1187315324490252,2.423643070701469,-265.48237151895165,5.364300504948231,-4.021949658836514,6.466664763943015,0.7292115383462954,Cat 1
98.50513810725553,5.144663966415583,-1.6817750692630158,1.5453750810254645,4185.022447998547,-8.591644964920453,-9.40261476378868,-7.360802669614909,0.18333330724497415,Cat 3
91.56416932319894,-5.999890163105404,-0.7485163626938816,6.150114483046957,-1842.1711829234614,5.0274298037466245,-11.664894967556368,10.385159072218599,-0.15389729979020034,Cat 1
102.31675382488044,-9.520068469460336,4.514311182373149,4.2511906901199294,-1079.847856563606,2.4098860367135133,-6.5514747724524645,0.854439320582044,0.29676422466453795,Cat 1
110.84427238261003,3.0167270148113303,4.0894991417538105,-8.738442415080524,-30.047626804153936,-8.303244095581146,-5.7790216116769955,-12.711403216230782,-0.23010403070843244,Cat 3
102.07156725694463,3.4059133499061396,4.415361652864057,2.0644129185680793,3795.4443172026763,-7.39956953405377,-5.338344074640904,-12.796632528834914,0.18055128269456908,Cat 2
113.48889125611079,6.057590782612516,7.5735641308856305,-14.26795861085508,-1985.0698758687272,-5.511311180578659,-10.078193723527175,-3.241584768249351,-0.0006741763589179328,Cat 3
94.48838883878426,-10.79583258449277,3.876729717460413,-6.34655969016487,-44.983445783694116,-4.791165461504934,-3.467843149589629,-4.8412598919191785,0.3206612973123822,Cat 3
105.59448968001017,6.243851722304657,7.563584032217394,5.444672663829757,-1369.427598636242,4.752021160397801,-6.904120272333637,-0.04427867393322771,-0.14906083259331465,Cat 3
93.00183479009104,-10.686160277130007,-2.8027678064245403,10.12661601933078,-1471.0051632259174,5.487202850995075,-12.128246457987968,9.258039306492112,-0.10802871592862189,Cat 3
92.44506880383524,-4.292766175638081,3.34889281868499,-5.115143079332781,-479.61344645162256,-3.9461861337296136,-10.001049292967304,-10.284567059054542,0.4469512309239639,Cat 3
108.72522388156523,6.077315538003855,3.9665464031486346,-8.972806875449699,-1515.2261408353597,-9.56289701890033,-7.449475556258277,-9.286066721075686,-0.21908565858756862,Cat 3
100.47360664254114,-9.12813113329842,4.039279209441229,-7.383148480009247,139.8181398730985,-0.8961533676112925,-9.027318751996297,-8.70403419465937,-0.1475517957154348,Cat 2
96.96704316429748,3.070854728874501,-1.9206549593568112,4.793867911386647,3212.4937455485806,-5.612537645356407,-10.41075299422873,-10.23214925303217,0.36349970249654845,Cat 3
100.6872200226854,-8.803335601426301,3.640370813765938,0.2795046724468111,-1798.231964773079,-0.7389189747735072,-6.92507822165135,3.679710202858355,0.4978289403719286,Cat 1
100.64318551440587,-11.96368775851562,1.4493783047945699,1.0186327877801746,-1028.0270924591753,1.1031578419138515,-4.90150021826377,0.09276150943638672,0.5085369000640503,Cat 2
111.90801497606417,2.6136840261669767,2.356203765353973,-8.322588385949423,-528.0398232163266,-8.313963244849772,-8.496743992807623,-11.201429094555634,-0.2840802302844902,Cat 2
107.65800495032039,2.5824823952227174,2.9223922053525957,-11.37950678911601,-1611.71475698402,-5.025365052179015,-3.516327313357414,-7.618618519972248,-0.02253153972657227,Cat 1
106.2325115492311,2.3217575177124865,6.880045085927009,-6.387932303140933,-1154.8486600519857,-6.832087470784064,-7.374816341191602,-8.772907059707535,-0.41397103055442463,Cat 3
101.22977496602645,-5.0704612073198865,7.481693855117038,0.907528850201003,-2101.132816478249,-0.2057069648986396,-12.29883148277742,1.3908428041865055,0.6767371037606221,Cat 3
97.74163573956336,7.2333696565407894,2.780491251378703,3.1489124337662595,2405.653628520546,-6.296261321935191,-10.14404522546342,-10.933074907850566,0.5196002042597093,Cat 3
106.62361231235658,-5.304425423054059,-6.6909137518121815,-5.9891402984316215,246.68249124398494,2.386372118785147,-1.795634028224602,9.71211624967411,-0.4462417081199109,Cat 3
108.18401486053442,-0.2684804857050498,6.395272563582492,-10.088565781958094,-2170.19734350788,-6.587985456458116,-2.5795051499406645,-11.96091297866747,-0.033227596936562076,Cat 3
107.5865664525232,8.099821302434002,10.889911787946092,0.06707592503073201,167.49023054545563,5.8396130022754145,-6.068815062692707,0.9393172421820903,-0.42090889477841364,Cat 2
91.09117273703748,-4.406115985192622,3.816956160243825,-2.793684635745662,-2347.3043152676414,-7.105078499973441,-6.265015381358789,-6.717333475642952,0.686256150164435,Cat 3
112.2261783387366,0.5129272542101166,-0.18395638472130393,-1.9266566278764503,1246.118937928621,-1.5545613537276775,-2.6833241432643877,-11.186434526268334,0.24203705203928946,Cat 2
89.15943442377494,-4.155517858795764,-1.1379898502548045,6.061390939714151,-2122.4610775977662,8.769982118026885,-5.3906864311692235,14.62549246777143,-0.06404663342035966,Cat 1
99.90680935478822,-5.670811454336466,3.4719055503640703,6.492352754392986,-2719.578011414157,-4.614468699547959,-5.088349400937826,3.7031178389730037,0.5909288623357754,Cat 3
99.25802248565483,4.010100961403111,3.220683586517955,-0.027942441822920494,-870.282415883574,3.92604361174124,-3.543267699293764,8.466701583333775,0.7549373135449428,Cat 1
98.91887742932106,-9.150498029927364,-7.863522819041497,-3.188895246228252,-900.2516568652642,1.9225007891521697,-1.2315058309809108,13.072308406840058,-0.5546491527637651,Cat 3
111.0482740060251,0.7951554437574591,1.2819266492255714,-5.726769034228872,866.8992145380676,-1.3339792389358593,1.0754968654969428,-9.26693739347677,0.05257638011608002,Cat 3
91.50089769256242,-5.417482875392194,-6.825648429456638,1.3103132305505358,-3274.912683455133,8.853590993241868,-10.59646021148979,10.427715540275312,-0.22325122970968886,Cat 2
94.60918964280077,-3.5876985526242784,3.017103609222793,-2.13988110252142,-622.2396647346392,-5.934146133382361,-3.4218256014246844,-4.8854908995320745,0.3222248141972884,Cat 1
96.11931843944721,5.658651711258934,2.5723857507151955,3.889510949926012,2044.6346791052588,-11.0131007364764,-3.0618390989484965,-6.75414990690427,0.5615797842019182,Cat 3
94.43394462034809,-9.845056099629364,2.264168502973911,1.3076533210315398,-2537.436491645464,-2.969262830144856,-7.641618411734076,-0.7790135908314193,0.4629681915381713,Cat 2
101.52989496032328,2.6725698443690584,10.344100671452292,2.841660922607229,-929.3080727877748,-1.0430143302632149,4.782397596638099,-9.357519745797223,0.22636107283121884,Cat 3
115.12719654624902,0.8921364745360565,-2.745220756311975,-9.04867709316082,1057.4504801543505,2.421807028265449,4.236856147041507,-10.571317881705484,0.22059317072031082,Cat 3
106.70095596980072,4.69793572113165,-0.03164078209164334,-6.028176219819892,-1941.0332230815925,-7.128423439161059,-1.725594666570676,-8.618729492874408,-0.25664980811388144,Cat 1
96.93235060889727,-6.720880280491489,-5.894518614311356,3.7854405018743265,-2743.2899977306806,2.611258640068556,-7.579013628387053,8.366955486748424,0.2327351117971133,Cat 2
100.62378234455713,6.981265387543071,4.837337109504552,5.137460201407418,2798.783103075747,-11.612312916248182,-11.156263730811347,-12.08574228421987,0.4738288456455806,Cat 2
107.98431024186661,1.6283987384972023,8.769723666005032,-7.862812400720864,-2592.847434547713,-11.72829086834797,-4.691744829313141,-4.821326694225586,0.0657869764921467,Cat 3
103.52163451730097,4.300608236131284,2.8902076970992026,0.8014375724644034,3511.8933318386867,-8.21638873917764,-7.645375745559764,-8.651600393939612,0.7817762989737572,Cat 1
102.18315548317216,5.868121305172253,-1.431573073698607,2.4740428532146668,2885.467027971908,-9.904758006191852,-10.370250954764058,-6.720034181315258,0.42492427815144335,Cat 3
98.70385777241192,8.403904501719198,-1.4842550658891298,2.003668089820823,2203.2304447393303,-8.959285485902653,-9.814640091103254,-9.945877391744519,0.4111087987592513,Cat 3
95.15004310128074,-2.935700565646999,-3.245320444599507,10.590007679009048,-2994.776837780099,8.704335796064957,-8.837723956118195,8.440108532059377,0.06484810135945608,Cat 1
95.83516371141664,-9.244608542101044,6.942748225179653,-3.4256632477188256,9.611965035668293,-5.6641079870022555,-6.7839934130104,-8.678330876231005,0.12788440926678016,Cat 3
107.09024392404271,1.73794372202736,-0.15848947532166013,-4.559597146729986,2890.5652815366807,3.525552275481453,0.29525631754542414,-7.847945137309386,0.11852700782929311,Cat 1
107.06904520996602,-2.683516542315613,6.486215679384576,-8.795706750337512,-2047.7710054342433,-5.831972725343611,-6.682603857043148,-8.433278293998592,-0.39605825777307413,Cat 3
112.10749012775797,4.893961439226026,4.68242272148497,-7.714813212976665,-138.87100173559367,-7.893928048393168,-5.390070006452723,-11.478536289909664,-0.45185562066427915,Cat 2
95.89060312475448,-6.351952776128112,0.9268963643211166,-5.450502502791362,113.86989456545562,-2.524277309795756,-11.55758953487778,-7.676187750335659,0.13227270120220153,Cat 3
95.49335664850827,-4.582172412232968,-6.2903893592775155,8.51021149087138,-2914.6904673154454,4.237078324054152,-11.184717925819903,10.349656116409284,-0.037611417719746,Cat 1
95.60020540738607,-7.252350615170028,1.6884672078472058,4.2798231967129015,-1075.145923837384,-0.21747666355653938,-7.015714717648166,6.423544534456393,0.590430878771346,Cat 3
97.15729837410605,-6.4469473795707035,5.140349656686487,3.615359407541346,-1345.6224451448122,2.8059724885711517,-6.872619827805215,-0.740231200000911,0.3918776883074571,Cat 1
102.66735331591275,5.745264368985742,1.5345206324878906,1.88768044159205,-1392.8753957107515,-0.8102617204308911,-0.14977652158480792,8.252143754072916,0.7240555868167234,Cat 3
103.16282580694946,6.838569166558687,6.089043153302015,10.185356516227689,-965.8342588555766,4.531762772191817,-10.819543649266635,3.8794479823937236,-0.2787427181637232,Cat 3
104.23555069386563,10.576062317952324,12.706553333088701,5.387024540389147,331.6822359875644,3.8709485109360404,-4.951876702753307,5.324472897559886,-0.5208668001483915,Cat 1
97.17633392958183,3.762455147823819,0.09471406509691827,2.725897712038858,-779.89226934061,3.0948174510847513,-2.2619369175978283,8.920307436217316,0.5876185534229468,Cat 2
97.57922465836845,-8.979229765785355,5.970202017133498,-0.6836482497375318,-1734.162737915116,4.039741558454377,-13.493408786593543,2.7328274516470747,0.6977501540473663,Cat 2
103.61970979440399,9.440531845049913,8.053791943104304,10.820296387439086,-850.178933829062,8.02225293183622,-6.406423534393935,4.0497398010690375,-0.5069758129754152,Cat 3
101.47374381455947,9.275617123936868,4.848476185653354,-3.012097927161479,-484.069736807905,5.553694698593317,-1.171889322144608,7.743251188528927,0.8298444723870897,Cat 1
98.75783900545935,-3.380578336136134,1.694503032433528,-1.3295849179293926,-1956.5742611245853,1.7575506754697676,-8.77142273150656,0.4644927308969322,0.5029581230157577,Cat 1
103.8031137329962,-5.622312735536237,-6.9501275422032105,-3.7767296690586236,-966.0454271525823,9.607239996840786,0.6393061582307511,7.840098757779079,-0.6414831231188853,Cat 3
95.37600084820436,-6.819881268499003,5.445879996807931,1.974718357151744,-669.260645488305,1.2377463440620764,-3.9842810317354598,0.9270412431722758,0.7819956911306515,Cat 2
92.5637615609226,-3.862244325275283,0.265434194159635,5.433980451143679,-3363.17935580235,11.008250882615686,-10.963024048944629,10.2381671888511,-0.20290362046136795,Cat 3
100.28845017338327,3.082768498433533,10.708096599843214,1.871842180505343,-888.7230576328537,-0.315056807016455,2.548505255610718,-8.712088097401342,0.3495600619757409,Cat 2
101.2503163709954,-8.829330132765087,7.394066078199758,4.208592982875665,21.147747369889302,-2.072959519275361,-4.4458856912806315,0.6460519404694077,0.8986650339764926,Cat 2
92.82293683176694,6.3123988534697375,-0.4061089147474868,1.7653679420077393,2101.183520569694,-6.897102665686612,-7.399443731929762,-12.455939750412787,0.43584513647870254,Cat 2
97.03737324727743,-1.9413043284513574,2.396121025768413,-3.2952995268851786,109.05193334699071,-3.4003875089342985,-5.520254139723209,-12.263218450673739,0.1977780870829336,Cat 3
98.93208190508348,4.179440086248649,-1.289392447600088,1.3487870685410268,4212.120792865872,-5.934384932337549,-6.74436061013954,-12.472146140578612,0.869234697189147,Cat 3
96.44410726733021,7.729931212205876,3.44593782899666,-2.0612461894013716,3280.5081209290033,-9.904515860849273,-9.781051206336878,-6.939600900497341,0.4368014910445294,Cat 2
107.66351664001576,3.146861024792765,0.46200495361281213,-4.168795241944508,2990.272067669479,1.9716909704722263,-0.4082122242590436,-9.546628975624728,0.23103151638674257,Cat 3
92.05986739831913,-10.69456040480219,-6.367535135248318,7.839234511073521,-3330.5099494749156,7.928622928818596,-11.431252593088576,9.162863743507295,-0.001969570050926965,Cat 3
102.29524865146804,8.53012460836554,12.469627936271031,4.665032245731748,86.85561968564745,8.062286929325623,-3.1726236713867513,0.26209608832030273,-0.3803254881242935,Cat 2
89.46572773702691,-7.314883064645698,-1.672149536976222,9.954183894932658,-3866.4773870611043,6.869541909576917,-9.526893863014534,7.998788084625953,0.0861132050322946,Cat 1
99.14908611366803,0.19952925542392919,2.744433894784814,-0.8732989709073309,-512.1971223199766,1.6885569912993037,1.137218177500762,9.195821896536614,0.692752361910511,Cat 3
100.11559368017106,5.759266492404196,13.798679699017512,3.4021314931306765,-243.26222940016177,4.544327145141354,-7.190939647138774,5.552371739153596,-0.6839303735913668,Cat 2
104.54440811345802,6.910806735910681,10.799592616846313,3.991228308820333,-1524.311311382002,7.130742804097698,-4.7343354468464,1.8022815447028055,-0.5043647494709697,Cat 1
